2014-01-05 03:49:30.727,6283.5468750
2014-01-05 03:50:18.090,6285.8515625
2014-01-05 03:51:04.146,6288.8105469
2014-01-05 03:51:54.073,6285.9443359
2014-01-05 03:52:33.375,6283.1289062
2014-01-05 03:53:11.508,6284.9101562
2014-01-05 03:53:53.923,6283.9531250
2014-01-05 03:54:32.507,6285.4296875
2014-01-05 03:55:07.425,6288.3310547
2014-01-05 03:55:42.101,6288.8046875
2014-01-05 03:56:14.614,6288.0185547
2014-01-05 03:56:53.055,6285.2246094
2014-01-05 03:57:17.652,6287.6162109
2014-01-05 03:57:52.892,6284.8603516
2014-01-05 03:59:01.489,6287.4335938
2014-01-05 03:59:50.317,6287.3408203
2014-01-05 04:00:29.373,6285.8623047
2014-01-05 04:01:26.330,6283.3818359
2014-01-05 04:02:33.546,6284.5166016
2014-01-05 04:03:35.820,6284.7744141
2014-01-05 04:04:40.935,6285.8125000
2014-01-05 04:05:36.919,6285.4443359
2014-01-05 04:06:24.856,6283.9423828
2014-01-05 04:07:18.280,6285.9345703
2014-01-05 04:08:06.268,6287.8144531
2014-01-05 04:08:44.561,6291.0927734
2014-01-05 04:09:17.545,6288.3671875
2014-01-05 04:09:50.764,6289.7675781
2014-01-05 04:10:21.160,6289.7001953
2014-01-05 04:10:48.245,6289.0292969
2014-01-05 04:11:21.453,6290.4863281
2014-01-05 04:11:52.624,6297.0810547
2014-01-05 04:12:30.834,6291.2177734
2014-01-05 04:13:12.530,6285.6748047
2014-01-05 04:13:54.670,6291.2089844
2014-01-05 04:14:27.570,6287.6367188
2014-01-05 04:15:11.930,6288.0947266
2014-01-05 04:15:56.793,6288.2363281
2014-01-05 04:16:44.355,6287.7880859
2014-01-05 04:17:26.308,6285.8505859
2014-01-05 04:18:09.471,6291.1396484
2014-01-05 04:18:38.095,6291.7695312
2014-01-05 04:19:11.481,6295.3554688
2014-01-05 04:19:45.686,6290.7763672
2014-01-05 04:20:18.065,6288.2695312
2014-01-05 04:21:04.036,6290.8378906
2014-01-05 04:21:57.272,6289.8115234
2014-01-05 04:22:48.442,6290.4326172
2014-01-05 04:23:34.546,6291.3183594
2014-01-05 04:24:12.473,6293.5283203
2014-01-05 04:24:47.332,6299.5722656
2014-01-05 04:25:30.846,6294.1015625
2014-01-05 04:26:16.942,6286.8212891
2014-01-05 04:26:56.767,6292.4990234
2014-01-05 04:27:30.180,6288.3417969
2014-01-05 04:28:00.646,6288.6396484
2014-01-05 04:28:29.769,6286.7802734
2014-01-05 04:29:03.428,6289.3828125
2014-01-05 04:29:32.518,6288.6220703
2014-01-05 04:30:08.133,6288.5361328
2014-01-05 04:30:46.589,6289.7158203
2014-01-05 04:31:26.298,6288.2021484
2014-01-05 04:32:06.277,6291.6865234
2014-01-05 04:32:42.927,6288.7792969
2014-01-05 04:33:23.862,6288.9882812
2014-01-05 04:33:58.433,6297.6093750
2014-01-05 04:34:41.876,6294.3535156
2014-01-05 04:35:25.427,6288.5458984
2014-01-05 04:36:00.316,6290.0068359
2014-01-05 04:36:44.742,6289.3330078
2014-01-05 04:37:24.029,6288.2802734
2014-01-05 04:38:08.387,6290.8710938
2014-01-05 04:39:01.434,6290.2900391
2014-01-05 04:39:43.670,6288.5429688
2014-01-05 04:40:33.708,6284.4570312
2014-01-05 04:41:02.404,6289.9531250
2014-01-05 04:41:35.203,6289.3027344
2014-01-05 04:42:02.334,6287.1660156
2014-01-05 04:42:28.599,6293.6513672
2014-01-05 04:42:54.150,6300.8564453
2014-01-05 04:43:26.062,6293.5185547
2014-01-05 04:43:52.403,6296.0673828
2014-01-05 04:44:22.499,6294.6171875
2014-01-05 04:44:54.515,6297.9619141
2014-01-05 04:45:31.040,6293.0400391
2014-01-05 04:46:19.912,6291.4179688
2014-01-05 04:47:06.433,6289.1845703
2014-01-05 04:47:54.874,6294.4726562
2014-01-05 04:48:41.703,6291.3115234
2014-01-05 04:49:26.216,6288.1660156
2014-01-05 04:50:05.046,6291.8750000
2014-01-05 04:50:43.727,6290.6679688
2014-01-05 04:51:31.891,6291.2421875
2014-01-05 04:51:57.200,6296.2705078
2014-01-05 04:52:28.386,6294.3417969
2014-01-05 04:53:06.629,6289.7685547
2014-01-05 04:53:30.578,6295.4052734
2014-01-05 04:54:03.038,6293.1650391
2014-01-05 04:54:41.471,6287.9306641
2014-01-05 04:55:31.439,6288.0537109
2014-01-05 04:56:19.426,6288.0439453
2014-01-05 04:57:03.388,6288.9189453
2014-01-05 04:57:45.220,6288.5117188
2014-01-05 04:58:15.785,6288.4414062
2014-01-05 04:58:47.690,6288.9033203
2014-01-05 04:59:18.491,6291.9921875
2014-01-05 04:59:44.590,6291.3457031
2014-01-05 05:00:13.799,6292.4296875
2014-01-05 05:00:56.870,6294.1289062
2014-01-05 05:01:27.643,6295.6171875
2014-01-05 05:01:55.337,6292.6416016
2014-01-05 05:02:24.763,6291.7031250
2014-01-05 05:02:50.990,6287.9492188
2014-01-05 05:03:20.978,6289.6621094
2014-01-05 05:03:54.277,6293.7197266
2014-01-05 05:04:20.221,6293.2041016
2014-01-05 05:05:01.127,6295.1396484
2014-01-05 05:05:34.917,6294.7890625
2014-01-05 05:06:03.557,6296.1484375
2014-01-05 05:06:22.630,6293.5068359
2014-01-05 05:06:52.653,6293.5673828
2014-01-05 05:07:15.756,6290.1435547
2014-01-05 05:07:38.256,6288.6806641
2014-01-05 05:08:09.546,6292.7675781
2014-01-05 05:08:36.284,6290.6064453
2014-01-05 05:09:13.406,6293.7226562
2014-01-05 05:10:05.950,6298.8203125
2014-01-05 05:10:40.692,6289.0185547
2014-01-05 05:11:17.701,6288.8183594
2014-01-05 05:11:50.399,6288.1328125
2014-01-05 05:12:11.256,6293.4023438
2014-01-05 05:12:38.264,6289.0244141
2014-01-05 05:13:08.047,6291.6103516
2014-01-05 05:13:34.960,6291.6542969
2014-01-05 05:14:05.059,6297.1181641
2014-01-05 05:14:38.617,6292.1455078
2014-01-05 05:15:18.330,6288.0273438
2014-01-05 05:15:54.133,6293.2382812
2014-01-05 05:16:34.907,6298.2099609
2014-01-05 05:17:14.694,6294.4423828
2014-01-05 05:17:51.660,6293.1142578
2014-01-05 05:18:14.989,6292.0380859
2014-01-05 05:18:50.675,6291.3408203
2014-01-05 05:19:30.221,6291.0986328
2014-01-05 05:20:20.649,6292.0058594
2014-01-05 05:20:49.628,6291.1699219
2014-01-05 05:21:30.094,6292.1503906
2014-01-05 05:22:00.510,6295.5556641
2014-01-05 05:22:35.165,6296.8583984
2014-01-05 05:23:01.051,6296.7734375
2014-01-05 05:23:26.766,6294.3583984
2014-01-05 05:23:54.050,6291.3779297
2014-01-05 05:24:30.322,6292.7246094
2014-01-05 05:25:10.098,6291.5449219
2014-01-05 05:25:55.973,6295.5087891
2014-01-05 05:26:54.109,6293.8417969
2014-01-05 05:27:55.828,6295.6445312
2014-01-05 05:28:47.777,6293.2646484
2014-01-05 05:29:22.928,6290.3906250
2014-01-05 05:30:02.980,6294.9863281
2014-01-05 05:30:37.469,6296.9267578
2014-01-05 05:31:08.688,6295.6513672
2014-01-05 05:31:45.346,6295.2451172
2014-01-05 05:32:21.248,6290.1113281
2014-01-05 05:32:56.550,6297.0332031
2014-01-05 05:33:37.685,6294.6728516
2014-01-05 05:34:10.170,6299.3652344
2014-01-05 05:34:10.206,6303.6064453
2014-01-05 05:34:43.454,6295.5449219
2014-01-05 05:35:16.074,6288.8037109
2014-01-05 05:35:50.310,6288.5214844
2014-01-05 05:36:19.984,6290.6416016
2014-01-05 05:36:53.872,6290.5976562
2014-01-05 05:37:36.363,6296.1367188
2014-01-05 05:38:16.147,6292.2705078
2014-01-05 05:38:44.737,6289.9316406
2014-01-05 05:39:14.001,6291.8613281
2014-01-05 05:39:49.676,6293.6914062
2014-01-05 05:40:22.106,6288.7392578
2014-01-05 05:40:52.624,6288.3125000
2014-01-05 05:41:18.114,6289.5996094
2014-01-05 05:41:44.174,6288.6738281
2014-01-05 05:42:20.224,6288.2568359
2014-01-05 05:42:54.108,6294.2138672
2014-01-05 05:43:35.747,6294.8037109
2014-01-05 05:44:11.554,6299.5205078
2014-01-05 05:44:58.731,6303.9687500
2014-01-05 05:45:34.359,6297.5292969
2014-01-05 05:46:11.428,6299.0488281
2014-01-05 05:46:36.691,6296.7861328
2014-01-05 05:46:57.606,6298.4316406
2014-01-05 05:47:27.463,6295.1708984
2014-01-05 05:47:54.406,6297.9052734
2014-01-05 05:48:31.583,6295.5839844
2014-01-05 05:49:10.389,6297.6894531
2014-01-05 05:49:56.352,6298.1806641
2014-01-05 05:50:30.476,6292.4472656
2014-01-05 05:50:58.865,6296.3798828
2014-01-05 05:51:32.346,6294.8251953
2014-01-05 05:52:05.544,6299.6240234
2014-01-05 05:52:44.494,6294.1035156
2014-01-05 05:53:26.063,6290.4892578
2014-01-05 05:54:14.680,6292.7451172
2014-01-05 05:55:07.371,6297.3789062
2014-01-05 05:55:43.449,6301.4199219
2014-01-05 05:56:33.985,6297.1679688
2014-01-05 05:57:25.494,6291.5332031
2014-01-05 05:57:59.058,6294.3710938
2014-01-05 05:58:33.581,6294.0449219
2014-01-05 05:58:54.088,6293.8203125
2014-01-05 05:59:21.252,6290.5947266
2014-01-05 05:59:52.363,6291.2431641
