2014-01-05 02:01:01,0.0
2014-01-05 02:02:01,0.0
2014-01-05 02:03:01,0.0
2014-01-05 02:04:01,0.0
2014-01-05 02:05:01,0.0
2014-01-05 02:06:01,0.0
2014-01-05 02:07:01,0.0
2014-01-05 02:08:01,0.0
2014-01-05 02:09:01,0.0
2014-01-05 02:10:01,0.0
2014-01-05 02:11:01,0.0
2014-01-05 02:12:01,0.0
2014-01-05 02:13:01,0.0
2014-01-05 02:14:01,0.0
2014-01-05 02:15:01,0.0
2014-01-05 02:16:01,0.0
2014-01-05 02:17:01,0.0
2014-01-05 02:18:01,0.0
2014-01-05 02:19:01,0.0
2014-01-05 02:20:01,0.0
2014-01-05 02:21:01,0.0
2014-01-05 02:22:01,0.0
2014-01-05 02:23:01,0.0
2014-01-05 02:24:01,0.0
2014-01-05 02:25:01,0.0
2014-01-05 02:26:01,0.0
2014-01-05 02:27:01,0.0
2014-01-05 02:28:01,4.30813184571
2014-01-05 02:29:01,0.876356092008
2014-01-05 02:30:02,0.712673838442
2014-01-05 02:31:02,0.579261875148
2014-01-05 02:32:02,0.470594572004
2014-01-05 02:33:02,0.382137263381
2014-01-05 02:34:02,0.310172963732
2014-01-05 02:35:02,0.25165824
2014-01-05 02:36:02,0.204103641695
2014-01-05 02:37:02,0.165474728386
2014-01-05 02:38:02,0.134110310834
2014-01-05 02:39:02,0.10865503305
2014-01-05 02:40:02,0.0880038694144
2014-01-05 02:41:02,0.071256497545
2014-01-05 02:42:02,0.0576798392472
2014-01-05 02:43:02,0.0466773442812
2014-01-05 02:44:02,0.0377638309134
2014-01-05 02:45:01,0.0305448987847
2014-01-05 02:46:01,0.024700098803
2014-01-05 02:47:01,0.0199691862312
2014-01-05 02:48:01,0.0161409010645
2014-01-05 02:49:01,0.0129127208516
2014-01-05 02:50:01,0.0103301766813
2014-01-05 02:51:01,0.00826414134502
2014-01-05 02:52:01,0.00661131307602
2014-01-05 02:53:01,0.00528905046081
2014-01-05 02:54:01,0.00423124036865
2014-01-05 02:55:01,0.00338499229492
2014-01-05 02:56:01,0.00270799383594
2014-01-05 02:57:01,0.00216639506875
2014-01-05 02:58:01,0.001733116055
2014-01-05 02:59:01,0.001386492844
2014-01-05 03:00:01,0.0011091942752
2014-01-05 03:01:01,0.00088735542016
2014-01-05 03:02:01,0.000709884336128
2014-01-05 03:03:01,0.000567907468902
2014-01-05 03:04:01,0.000454325975122
2014-01-05 03:05:01,0.000363460780097
2014-01-05 03:06:01,0.000290768624078
2014-01-05 03:07:02,0.000232614899262
2014-01-05 03:08:02,0.00018609191941
2014-01-05 03:09:02,0.000148873535528
2014-01-05 03:10:02,0.000119098828422
2014-01-05 03:11:02,9.52790627379e-05
2014-01-05 03:12:02,7.62232501903e-05
2014-01-05 03:13:02,6.09786001522e-05
2014-01-05 03:14:02,4.87828801218e-05
2014-01-05 03:15:01,3.90263040974e-05
2014-01-05 03:16:01,0.00015610521639
2014-01-05 03:17:01,0.0
2014-01-05 03:18:01,0.0
2014-01-05 03:19:01,0.0
2014-01-05 03:20:01,0.0
2014-01-05 03:21:01,0.0
2014-01-05 03:22:01,0.0
2014-01-05 03:23:01,0.0
2014-01-05 03:24:01,0.0
2014-01-05 03:25:01,0.0
2014-01-05 03:26:01,0.0
2014-01-05 03:27:01,0.0
2014-01-05 03:28:01,0.0
2014-01-05 03:29:01,0.0
2014-01-05 03:30:01,0.0
2014-01-05 03:31:01,0.0
2014-01-05 03:32:01,0.0
2014-01-05 03:33:01,0.0
2014-01-05 03:34:01,0.0
2014-01-05 03:35:01,0.0
2014-01-05 03:36:01,0.0
2014-01-05 03:37:01,0.0
2014-01-05 03:38:01,0.0
2014-01-05 03:39:01,0.0
2014-01-05 03:40:01,0.0
2014-01-05 03:41:01,0.0
2014-01-05 03:42:01,0.0
2014-01-05 03:43:01,0.0
2014-01-05 03:44:01,0.0
2014-01-05 03:45:01,0.0
2014-01-05 03:46:01,0.0
2014-01-05 03:47:01,0.0
2014-01-05 03:48:01,0.0
2014-01-05 03:49:01,0.0
2014-01-05 03:50:01,0.0
2014-01-05 03:51:01,0.0
2014-01-05 03:52:01,0.0
2014-01-05 03:53:01,0.0
2014-01-05 03:54:01,0.0
2014-01-05 03:55:01,0.0
2014-01-05 03:56:01,0.0
2014-01-05 03:57:01,0.0
2014-01-05 03:58:01,5.6
2014-01-05 03:59:03,1.66644519015
