Linux 2.6.32 (machine1) 	02/23/2012 	_x86_64_	(24 CPU)

09:29:18 PM    proc/s   cswch/s
11:37:12 PM     46.31  64244.33
11:37:14 PM     44.39  68319.51
11:37:16 PM     31.71  57159.51
11:37:18 PM     33.99  67501.97
11:37:20 PM     45.05  75835.15
11:37:22 PM     37.13  64270.30
11:37:24 PM     44.61  67837.75
11:37:26 PM     47.78  67717.73
11:37:28 PM     33.33  78124.02
11:37:30 PM    326.87  57353.23
11:37:32 PM     34.31  50583.82
11:37:34 PM     38.61  71138.61
11:37:36 PM     34.80  59085.29
11:37:38 PM     40.89  59152.71
11:37:40 PM     29.90  59909.80
11:37:42 PM     36.45  49101.48
11:37:44 PM     44.06  64028.71
11:37:46 PM     42.57  53771.29
11:37:48 PM     38.73  56976.96
11:37:50 PM     33.00  56902.96
11:37:52 PM     47.78  60808.87
11:37:54 PM     48.04  72890.69
11:37:56 PM     53.47  68018.32
11:37:58 PM     36.10  53479.02
11:38:00 PM     26.94  32093.78
11:38:02 PM     22.60  40334.62
11:38:04 PM     33.66  44417.82
11:38:06 PM     32.67  37728.71
11:38:08 PM     28.36  34637.31
11:38:10 PM     29.06  35556.65
11:38:12 PM     31.19  30154.95
11:38:14 PM     23.38  42384.08
11:38:16 PM     34.16  34746.04
11:38:18 PM     30.69  36109.41
11:38:20 PM     30.39  34170.10
11:38:22 PM     29.35  36215.42
11:38:24 PM     31.68  33192.08
11:38:26 PM     25.00  38983.50
11:38:28 PM     32.67  36488.12
11:38:30 PM    116.67  31370.59
11:38:32 PM    240.20  39184.92
11:38:34 PM     33.99  35783.25
11:38:36 PM     25.12  39631.03
11:38:38 PM     31.00  35010.50
11:38:40 PM     33.50  34147.29
11:38:42 PM     38.73  42294.61
11:38:44 PM     32.02  39658.13
11:38:46 PM     39.41  44296.06
11:38:48 PM     31.37  37644.12
11:38:50 PM     38.73  38228.92
11:38:52 PM     47.03  53349.01
11:38:54 PM     48.76  57244.28
11:38:56 PM     46.08  51436.27
11:38:58 PM     53.73  59349.75
11:39:00 PM     35.29  53845.10
11:39:02 PM     48.77  53908.37
11:39:04 PM     52.24  62148.76
11:39:06 PM     50.99  59363.86
11:39:08 PM     48.04  58072.06
11:39:10 PM     40.70  46511.56
11:39:12 PM     44.39  59546.34
11:39:14 PM     46.53  54004.46
11:39:16 PM     53.73  56173.63
11:39:18 PM     57.14  55398.03
11:39:20 PM     55.17  57721.18
11:39:22 PM     42.16  55133.82
11:39:24 PM     46.00  55523.50
11:39:26 PM     53.43  59232.35
11:39:28 PM     49.51  59732.84
11:39:30 PM     49.50  48608.91
11:39:32 PM    336.45  59338.42
11:39:34 PM     41.87  66150.74
11:39:36 PM     59.90  63549.50
11:39:38 PM     59.90  62986.14
11:39:40 PM     50.99  54510.40
11:39:42 PM     51.47  54110.29
11:39:44 PM     50.00  59141.50
11:39:46 PM     45.85  53526.34
11:39:48 PM     49.01  63962.87
11:39:50 PM     53.20  59499.51
11:39:52 PM     56.86  50786.27
11:39:54 PM     56.93  59349.01
11:39:56 PM     53.23  60111.94
11:39:58 PM     42.36  58710.84
11:40:00 PM     49.75  55271.92
11:40:02 PM     56.65  58333.00
11:40:04 PM     56.93  66068.32
11:40:06 PM     42.36  50717.24
11:40:08 PM     43.56  54196.53
11:40:10 PM     41.18  58856.37
11:40:12 PM     42.16  52789.71
11:40:14 PM     49.75  54974.88
11:40:16 PM     53.20  56525.12
11:40:18 PM     50.75  60756.22
11:40:20 PM     50.49  62720.59
11:40:22 PM     56.93  60394.06
11:40:24 PM     48.51  56684.16
11:40:26 PM     50.99  57005.94
11:40:28 PM     45.59  55956.37
11:40:30 PM     54.19  65490.64
11:40:32 PM    342.86  66065.02
11:40:34 PM     63.05  71347.78
11:40:36 PM     57.14  57070.44
11:40:38 PM     59.41  62330.20
11:40:40 PM     49.02  56540.69
11:40:42 PM     21.11  27396.98
11:40:44 PM     25.37  36349.25
11:40:46 PM     23.88  24258.71
11:40:48 PM     23.15  33074.38
11:40:50 PM     24.14  30123.65
11:40:52 PM     19.40  27783.08
11:40:54 PM     20.20  29824.63
11:40:56 PM     26.87  27524.88
11:40:58 PM     30.65  36454.27
11:41:00 PM     26.11  27191.63
11:41:02 PM     24.38  29977.61
11:41:04 PM     14.36  28079.21
11:41:06 PM     25.12  26140.89
11:41:08 PM     26.87  35521.39
11:41:10 PM     32.34  50923.38
11:41:12 PM     30.54  45963.05
11:41:14 PM     29.70  50818.32
11:41:16 PM     25.62  54401.97
11:41:18 PM     34.65  46752.97
11:41:20 PM     37.13  48263.37
11:41:22 PM     34.31  44981.86
11:41:24 PM     31.03  41597.54
11:41:26 PM     34.16  43025.25
11:41:28 PM     27.59  46530.05
11:41:30 PM     36.45  47326.11
11:41:32 PM    301.49  57235.32
11:41:34 PM     67.16  51506.86
11:41:36 PM     35.78  45412.75
11:41:38 PM     32.18  41627.72
11:41:40 PM     32.02  48643.84
11:41:42 PM     44.33  49801.97
11:41:44 PM     35.96  49156.16
11:41:46 PM     38.92  45992.61
11:41:48 PM     37.44  48487.19
11:41:50 PM     33.66  50539.60
11:41:52 PM     41.58  49127.72
11:41:54 PM     39.41  40686.70
11:41:56 PM     46.08  51021.57
11:41:58 PM     44.28  49926.87
11:42:00 PM     42.08  51346.53
11:42:02 PM     33.33  48333.33
11:42:04 PM     37.25  47559.80
11:42:06 PM     44.61  49140.69
11:42:08 PM     45.54  51702.97
11:42:10 PM     48.53  50124.02
11:42:12 PM     34.31  43959.80
11:42:14 PM     39.41  48416.75
11:42:16 PM     40.10  50147.52
11:42:18 PM     40.80  50269.65
11:42:20 PM     45.59  55242.16
11:42:22 PM     44.61  50616.18
11:42:24 PM     30.05  53215.76
11:42:26 PM     35.78  41925.00
11:42:28 PM     39.41  49671.43
11:42:30 PM     49.01  59450.50
11:42:32 PM     42.36  44588.67
11:42:34 PM    319.80  56271.29
11:42:36 PM     46.31  44997.04
11:42:38 PM     42.79  55262.19
11:42:40 PM     38.73  43876.96
11:42:42 PM     41.09  56871.29
11:42:44 PM     44.06  53675.25
11:42:46 PM     32.67  56139.11
11:42:48 PM     38.54  44626.83
11:42:50 PM     46.04  56873.27
11:42:52 PM     61.58  58713.30
11:42:54 PM     54.41  55998.53
11:42:56 PM     33.33  48799.00
11:42:58 PM     52.97  60580.20
11:43:00 PM     50.25  56753.69
11:43:02 PM     46.80  55435.47
11:43:04 PM     48.53  50798.04
11:43:06 PM     47.78  58541.38
11:43:08 PM     36.95  58232.02
11:43:10 PM     49.50  54142.57
11:43:12 PM     52.94  65423.53
11:43:14 PM     60.40  60512.87
11:43:16 PM     52.45  61919.61
11:43:18 PM     52.48  53377.72
11:43:20 PM     48.28  53571.92
11:43:22 PM     62.56  60803.45
11:43:24 PM     55.22  49990.55
11:43:26 PM     51.96  50847.06
11:43:28 PM     53.20  63100.49
11:43:30 PM     54.19  53965.02
11:43:32 PM     49.76  42022.93
11:43:34 PM    354.95  61766.34
11:43:36 PM     57.92  60067.33
11:43:38 PM     43.35  40771.43
11:43:40 PM     13.86  30584.65
11:43:42 PM     29.00  31849.00
11:43:44 PM     25.25  25547.03
11:43:46 PM     24.63  29840.39
11:43:48 PM     23.50  21527.50
11:43:50 PM     21.39  33131.34
11:43:52 PM     16.75  22413.79
11:43:54 PM     25.50  23318.50
11:43:56 PM     25.00  28582.35
11:43:58 PM     25.87  25806.47
11:44:00 PM     26.24  30874.75
11:44:02 PM     17.91  19908.46
11:44:04 PM     23.88  25128.86
11:44:06 PM     27.45  32174.02
11:44:08 PM     23.27  22156.44
11:44:10 PM     31.37  38979.90
11:44:12 PM     31.19  41994.06
11:44:14 PM     20.20  36723.65
11:44:16 PM     22.66  25024.63
11:44:18 PM     32.84  33580.60
11:44:20 PM     26.60  32050.74
11:44:22 PM     25.62  23311.33
11:44:24 PM     30.35  34678.61
11:44:26 PM     24.26  36945.54
11:44:28 PM     28.43  35752.45
11:44:30 PM     27.86  32798.01
11:44:32 PM     29.90  31198.53
11:44:34 PM    321.00  55978.00
11:44:36 PM     29.27  40520.00
11:44:38 PM     23.15  42237.44
11:44:40 PM     30.05  53848.28
11:44:42 PM     33.99  42679.80
11:44:44 PM     34.83  30641.79
11:44:46 PM     36.27  52038.24
11:44:48 PM     34.65  48431.68
11:44:50 PM     22.17  52756.65
11:44:52 PM     34.98  48123.65
11:44:54 PM     38.12  51064.85
11:44:56 PM     37.93  51659.61
11:44:58 PM     44.06  48990.10
11:45:00 PM     28.22  56932.18
11:45:02 PM     34.98  59257.64
11:45:04 PM     44.55  61904.46
11:45:06 PM     42.57  50306.93
11:45:08 PM     39.11  51585.15
11:45:10 PM     35.29  54463.73
11:45:12 PM     27.59  59726.11
11:45:14 PM     35.15  56900.50
11:45:16 PM     41.87  47829.56
11:45:18 PM     37.75  45524.02
11:45:20 PM     35.15  57604.95
11:45:22 PM     37.44  51133.00
11:45:24 PM     29.21  55283.17
11:45:26 PM     34.65  48096.04
11:45:28 PM     41.18  55756.86
11:45:30 PM     35.15  67484.16
11:45:32 PM     37.93  57576.85
11:45:34 PM    178.22  49377.72
11:45:36 PM    165.69  51147.55
11:45:38 PM     36.63  54288.61
11:45:40 PM     43.35  57329.56
11:45:42 PM     37.62  63132.18
11:45:44 PM     38.73  56440.20
11:45:46 PM     26.24  62867.33
11:45:48 PM     35.29  52182.84
11:45:50 PM     38.92  70758.13
11:45:52 PM     38.42  66979.80
11:45:54 PM     34.83  64317.41
11:45:56 PM     34.63  58109.27
11:45:58 PM     26.50  51072.00
11:46:00 PM     37.62  53092.57
11:46:02 PM     39.60  55320.30
11:46:04 PM     26.47  35720.10
11:46:06 PM     33.33  56444.78
11:46:08 PM     27.09  61944.33
11:46:10 PM     40.89  68975.37
11:46:12 PM     32.02  72488.67
11:46:14 PM     43.63  65641.18
11:46:16 PM     38.42  65667.00
11:46:18 PM     43.07  68473.76
11:46:20 PM     28.57  45115.27
11:46:22 PM     42.16  87860.78
11:46:24 PM     35.82  54710.95
11:46:26 PM     44.33  64367.49
11:46:28 PM     45.54  63326.24
11:46:30 PM     42.44  65589.76
11:46:32 PM     31.68  70573.27
11:46:34 PM     43.35  73536.45
11:46:36 PM    333.00  76693.60
11:46:38 PM     42.79  51564.18
11:46:40 PM     51.96  66246.08
11:46:42 PM     42.36  87665.52
11:46:44 PM     40.89  69752.71
11:46:46 PM     30.05  58619.70
11:46:48 PM     29.15  47337.19
11:46:50 PM     29.06  30468.47
11:46:52 PM     32.67  44918.81
11:46:54 PM     24.38  31265.17
11:46:56 PM     27.23  41353.96
11:46:58 PM     33.99  40370.44
11:47:00 PM     30.20  40133.66
11:47:02 PM     37.93  37380.79
11:47:04 PM     35.64  45307.43
11:47:06 PM     32.02  51273.40
11:47:08 PM     32.34  46393.53
11:47:10 PM     30.39  43894.61
11:47:12 PM     38.31  59921.89
11:47:14 PM     40.10  54292.08
11:47:16 PM     39.90  58311.82
11:47:18 PM     21.89  34396.52
11:47:20 PM     35.32  30305.47
11:47:22 PM     39.02  53991.22
11:47:24 PM     30.20  40487.62
11:47:26 PM     36.14  44549.50
11:47:28 PM     38.31  48250.25
11:47:30 PM     27.94  50249.51
11:47:32 PM     33.50  43082.76
11:47:34 PM     40.80  49652.74
11:47:36 PM    320.79  51482.67
11:47:38 PM     39.80  55064.68
11:47:40 PM     35.78  60934.31
11:47:42 PM     28.22  54798.51
11:47:44 PM     42.29  58007.96
11:47:46 PM     31.34  31092.54
11:47:48 PM     49.01  66093.07
11:47:50 PM     43.07  50448.51
11:47:52 PM     38.42  59389.16
11:47:54 PM     31.84  49895.52
11:47:56 PM     33.00  40948.28
11:47:58 PM     31.37  45361.76
11:48:00 PM     35.29  49452.94
11:48:02 PM     41.29  52645.77
11:48:04 PM     29.56  54797.54
11:48:06 PM     37.56  53841.46
11:48:08 PM     36.63  50827.72
11:48:10 PM     33.66  54657.43
11:48:12 PM     44.33  55145.81
11:48:14 PM     41.18  55427.94
11:48:16 PM     28.08  57710.84
11:48:18 PM     43.35  52814.78
11:48:20 PM     43.84  59216.75
11:48:22 PM     42.08  61387.13
11:48:24 PM     42.16  52835.29
11:48:26 PM     30.85  68928.36
11:48:28 PM     49.02  70825.00
11:48:30 PM     40.30  62304.98
11:48:32 PM     42.65  62512.75
11:48:34 PM     46.31  61102.46
11:48:36 PM    329.56  61355.17
11:48:38 PM     42.86  64233.99
11:48:40 PM     50.25  63550.25
11:48:42 PM     46.31  65203.45
11:48:44 PM     51.74  62426.87
11:48:46 PM     49.02  59464.71
11:48:48 PM     53.43  61133.33
11:48:50 PM     33.00  61145.32
11:48:52 PM     44.06  54640.59
11:48:54 PM     55.22  70145.27
11:48:56 PM     44.83  59747.29
11:48:58 PM     47.03  64752.97
11:49:00 PM     40.59  53978.71
11:49:02 PM     44.66  64284.95
11:49:04 PM     41.09  49526.73
11:49:06 PM     48.51  56886.63
11:49:08 PM     53.17  55275.61
11:49:10 PM     37.81  50406.97
11:49:12 PM     32.84  66152.94
11:49:14 PM     48.77  63534.48
11:49:16 PM     50.00  69883.17
11:49:18 PM     46.04  73148.02
11:49:20 PM     48.28  64307.39
11:49:22 PM     39.80  69424.88
11:49:24 PM     40.89  69981.77
11:49:26 PM     43.63  70264.71
11:49:28 PM     45.32  68914.78
11:49:30 PM     47.76  67718.91
11:49:32 PM     39.60  77324.26
11:49:34 PM     33.82  60256.52
11:49:36 PM     52.74  72033.83
11:49:38 PM    325.50  65067.50
11:49:40 PM     43.56  72556.93
11:49:42 PM     41.18  65190.20
11:49:44 PM     45.77  72108.46
11:49:46 PM     18.91  55299.00
11:49:48 PM     33.82  32664.22
11:49:50 PM     31.19  39647.52
11:49:52 PM     31.37  45561.76
11:49:54 PM     34.65  41005.94
11:49:56 PM     40.30  50307.46
11:49:58 PM     29.35  38512.94
11:50:00 PM     33.33  46913.93
11:50:02 PM     33.33  44559.70
11:50:04 PM     33.00  36216.75
11:50:06 PM     29.85  32479.60
11:50:08 PM     22.89  34682.59
11:50:10 PM     31.68  35889.11
11:50:12 PM     29.70  29138.61
11:50:14 PM     29.21  32446.04
11:50:16 PM     27.23  35025.74
11:50:18 PM     30.88  43790.20
11:50:20 PM     24.38  39258.71
11:50:22 PM     29.70  45684.65
11:50:24 PM     36.14  40493.56
11:50:26 PM     39.11  47003.47
11:50:28 PM     41.38  43250.25
11:50:30 PM     39.11  51930.69
11:50:32 PM     30.39  48318.14
11:50:34 PM     38.31  43185.57
11:50:36 PM     40.10  49189.11
11:50:38 PM    324.14  52638.42
11:50:40 PM     40.89  54057.14
11:50:42 PM     33.83  56696.02
11:50:44 PM     43.14  56415.20
11:50:46 PM     44.06  62612.38
11:50:48 PM     38.73  56954.41
11:50:50 PM     42.57  60476.24
11:50:52 PM     45.77  67165.67
11:50:54 PM     33.50  50881.28
11:50:56 PM     38.42  42449.75
11:50:58 PM     49.75  57613.30
11:51:00 PM     37.13  40267.33
11:51:02 PM     40.89  49954.68
11:51:04 PM     33.82  44426.47
11:51:06 PM     32.84  51117.91
11:51:08 PM     53.23  58867.66
11:51:10 PM     48.04  65165.20
11:51:12 PM     46.27  59689.55
11:51:14 PM     49.26  68802.96
11:51:16 PM     46.04  56748.51
11:51:18 PM     41.67  60848.53
11:51:20 PM     43.00  50861.50
11:51:22 PM     38.42  49504.43
11:51:24 PM     49.50  64788.61
11:51:26 PM     43.56  50727.72
11:51:28 PM     39.11  60263.37
11:51:30 PM     48.28  63032.02
11:51:32 PM     43.14  54949.51
11:51:34 PM     46.04  46150.50
11:51:36 PM     43.63  52504.90
11:51:38 PM    334.48  70175.86
11:51:40 PM     38.31  56509.45
11:51:42 PM     44.33  59683.25
11:51:44 PM     46.50  58782.50
11:51:46 PM     42.23  54551.46
11:51:48 PM     40.89  52482.27
11:51:50 PM     34.48  55583.74
11:51:52 PM     49.75  60803.94
11:51:54 PM     40.39  46469.95
11:51:56 PM     36.95  46044.83
11:51:58 PM     42.16  49596.08
11:52:00 PM     39.30  47312.94
11:52:02 PM     35.15  57728.22
11:52:04 PM     43.35  55746.31
11:52:06 PM     50.49  58588.73
11:52:08 PM     38.42  57754.19
11:52:10 PM     34.33  41479.10
11:52:12 PM     39.71  64117.65
11:52:14 PM     37.62  65837.62
11:52:16 PM     37.62  49609.41
11:52:18 PM     36.63  46660.89
11:52:20 PM     40.39  59006.40
11:52:22 PM     38.12  57749.01
11:52:24 PM     31.53  57544.33
11:52:26 PM     33.00  54077.34
11:52:28 PM     35.47  57997.54
11:52:30 PM     34.31  53199.02
11:52:32 PM     32.67  52154.95
11:52:34 PM     31.68  58995.05
11:52:36 PM     21.18  51540.39
11:52:38 PM    184.08  68123.38
11:52:40 PM    172.28  63944.55
11:52:42 PM     35.78  53975.98
11:52:44 PM     36.76  59356.86
11:52:46 PM     35.15  53808.42
11:52:48 PM     29.06  59080.30
11:52:50 PM     30.88  64370.59
11:52:52 PM     44.06  62543.07
11:52:54 PM     32.02  56751.23
11:52:56 PM     40.10  67184.65
11:52:58 PM     36.45  61545.32
11:53:00 PM     53.96  51160.40
11:53:02 PM     52.71  47621.67
11:53:04 PM     37.44  48567.00
11:53:06 PM     34.33  49779.10
11:53:08 PM     29.13  44451.46
11:53:10 PM     39.30  67434.83
11:53:12 PM     45.59  69550.49
11:53:14 PM     52.76  76889.95
11:53:16 PM     55.12  67503.41
11:53:18 PM     49.26  74570.44
11:53:20 PM     44.78  72706.97
11:53:22 PM     54.90  69502.45
11:53:24 PM     57.71  79505.97
11:53:26 PM     50.74  74333.50
11:53:28 PM     54.46  83022.77
11:53:30 PM     47.26  69896.52
11:53:32 PM     53.92  72311.27
11:53:34 PM     44.55  81106.44
11:53:36 PM     57.35  68898.53
11:53:38 PM     49.02  77024.02
11:53:40 PM    334.83  73970.65
11:53:42 PM     49.01  73483.17
11:53:44 PM     57.43  86126.73
11:53:46 PM     54.63  71714.63
11:53:48 PM     58.21  78882.59
11:53:50 PM     57.64  87939.90
11:53:52 PM     53.96  71436.14
11:53:54 PM     53.66  90614.15
11:53:56 PM     49.00  76615.50
11:53:58 PM     59.80  76628.43
11:54:00 PM     58.13  89340.39
11:54:02 PM     57.92  82603.47
11:54:04 PM     50.25  86453.69
11:54:06 PM     56.44  79966.34
11:54:08 PM     57.35  75779.90
11:54:10 PM     58.91  81750.99
11:54:12 PM     61.58  79122.66
11:54:14 PM     46.57  78005.39
11:54:16 PM     56.93  81584.16
11:54:18 PM     57.84  78211.76
11:54:20 PM     57.84  85660.29
11:54:22 PM     66.17  78118.91
11:54:24 PM     55.61  78788.78
11:54:26 PM     44.50  74534.00
11:54:28 PM     50.49  71324.51
11:54:30 PM     67.50  85628.00
11:54:32 PM     50.50  81612.38
11:54:34 PM     53.40  70984.47
11:54:36 PM     58.62  77770.94
11:54:38 PM     47.29  70851.72
11:54:40 PM    349.50  76912.38
11:54:42 PM     50.99  73804.46
11:54:44 PM     55.12  71322.93
11:54:46 PM     58.13  74646.80
11:54:48 PM     47.78  68120.20
11:54:50 PM     55.67  74367.98
11:54:52 PM     60.89  70587.62
11:54:54 PM     61.27  70902.94
11:54:56 PM     54.41  69276.47
11:54:58 PM     50.49  74362.25
11:55:00 PM     50.50  72048.51
11:55:02 PM     89.71  62632.35
11:55:04 PM     51.74  63152.24
11:55:06 PM     49.01  73659.41
11:55:08 PM     56.93  66752.48
11:55:10 PM     58.21  79867.66
11:55:12 PM     38.92  62405.91
11:55:14 PM     55.72  62908.46
11:55:16 PM     46.53  76192.08
11:55:18 PM     46.80  71552.71
11:55:20 PM     52.50  71716.50
11:55:22 PM     46.31  78388.18
11:55:24 PM     45.05  72792.08
11:55:26 PM     50.98  81655.39
11:55:28 PM     54.00  69688.50
11:55:30 PM     55.17  73396.06
11:55:32 PM     54.95  78065.35
11:55:34 PM     39.30  78772.64
11:55:36 PM     52.22  61406.40
11:55:38 PM     56.44  72700.99
11:55:40 PM    329.41  69116.18
11:55:42 PM     53.20  67023.65
11:55:44 PM     51.23  72842.36
11:55:46 PM     52.71  85235.96
11:55:48 PM     58.29  70313.07
11:55:50 PM     51.22  67307.80
11:55:52 PM     51.23  75629.56
11:55:54 PM     63.86  74485.15
11:55:56 PM     37.62  70957.92
11:55:58 PM     60.40  67455.94
11:56:00 PM     64.36  77649.01
11:56:02 PM     52.97  72361.39
11:56:04 PM     63.37  75039.60
11:56:06 PM     51.98  77030.20
11:56:08 PM     58.91  79550.50
11:56:10 PM     63.86  73248.02
11:56:12 PM     57.14  66910.84
11:56:14 PM     64.36  77830.69
11:56:16 PM     64.04  82445.81
11:56:18 PM     44.33  69037.93
11:56:20 PM     63.55  75000.00
11:56:22 PM     65.02  77367.00
11:56:24 PM     58.13  73521.18
11:56:26 PM     71.64  88272.64
11:56:28 PM     54.46  71005.94
11:56:30 PM     63.55  73727.09
11:56:32 PM     63.37  75633.17
11:56:34 PM     60.78  68018.14
11:56:36 PM     65.20  73817.65
11:56:38 PM     43.84  66630.54
11:56:40 PM     73.89  65923.65
11:56:42 PM    336.14  82825.25
11:56:44 PM     67.33  74835.64
11:56:46 PM     72.91  67910.34
11:56:48 PM     59.20  76920.90
11:56:50 PM     66.83  71535.15
11:56:52 PM     57.92  74860.89
11:56:54 PM     69.61  69763.73
11:56:56 PM     69.31  73035.64
11:56:58 PM     71.92  76483.25
11:57:00 PM     52.97  66850.99
11:57:02 PM     71.43  74189.66
11:57:04 PM     70.79  71561.88
11:57:06 PM     75.61  67505.37
11:57:08 PM     68.32  74133.66
11:57:10 PM    101.97  80783.74
11:57:12 PM     59.61  97477.83
11:57:14 PM     82.09 100430.85
11:57:16 PM     80.39  91946.57
11:57:18 PM     78.61  95381.59
11:57:20 PM     88.73  91757.35
11:57:22 PM     89.55  94638.31
11:57:24 PM     78.92  93760.78
11:57:26 PM     96.06  96930.54
11:57:28 PM     90.64 101712.32
11:57:30 PM     98.52  89595.07
11:57:32 PM     86.21  88195.57
11:57:34 PM     72.41  97026.11
11:57:36 PM     91.63  88468.97
11:57:38 PM     90.20  94212.25
11:57:40 PM     96.57  93870.59
11:57:42 PM     97.54 104462.56
11:57:44 PM     90.20  98577.94
11:57:46 PM     78.33  93336.95
11:57:48 PM    378.43 107004.90
11:57:50 PM     97.06 100083.33
11:57:52 PM     89.22  97787.75
11:57:54 PM     92.08 113071.29
11:57:56 PM     84.73 105532.02
11:57:58 PM     92.00 102352.00
11:58:00 PM     90.20  93954.90
11:58:02 PM     89.16 103339.41
11:58:04 PM     83.82 105600.00
11:58:06 PM     77.61 105798.51
11:58:08 PM     75.12 111588.29
11:58:10 PM     82.93 118269.76
11:58:12 PM     88.18 108054.19
11:58:14 PM     89.66 115905.42
11:58:16 PM     92.65 102129.90
11:58:18 PM     78.22 101845.54
11:58:20 PM     86.27 101525.00
11:58:22 PM     91.09 114191.09
11:58:24 PM     93.63  97314.71
11:58:26 PM     87.92  96474.88
11:58:28 PM     81.19 112289.11
11:58:30 PM     87.62 105211.39
11:58:32 PM     97.07 100945.37
11:58:34 PM     91.13  98132.51
11:58:36 PM     87.13 104774.75
11:58:38 PM     83.25 103455.17
11:58:40 PM     98.04  94669.61
11:58:42 PM    101.98  98652.97
11:58:44 PM    100.49 104032.51
11:58:46 PM    101.46  92808.78
11:58:48 PM    271.00 103380.50
11:58:50 PM    190.10  85333.17
11:58:52 PM     45.32  74818.72
11:58:54 PM     51.98  73973.27
11:58:56 PM     55.94  73393.56
11:58:58 PM     64.85  79567.82
11:59:00 PM     68.97  75558.62
11:59:02 PM     53.47  69445.05
11:59:04 PM     53.69  77497.54
11:59:06 PM     49.75  67609.45
11:59:08 PM     61.88  78963.37
11:59:10 PM     58.62  77088.67
11:59:12 PM     53.20  64139.41
11:59:14 PM     66.83  78527.23
11:59:16 PM     51.49  82062.87
11:59:18 PM     57.92  79281.19
11:59:20 PM     60.00  78723.41
11:59:22 PM     68.47  70733.00
11:59:24 PM     44.28  72046.27
11:59:26 PM     64.04  72249.26
11:59:28 PM     56.37  67801.47
11:59:30 PM     66.34  80239.60
11:59:32 PM     56.93  61300.99
11:59:34 PM     47.78  76620.20
11:59:36 PM     45.81  73818.72
11:59:38 PM     57.35  70126.47
11:59:40 PM     53.20  73141.38
11:59:42 PM     59.20  74092.04
11:59:44 PM     56.16  74644.83
11:59:46 PM     48.04  70840.69
11:59:48 PM     56.16  70861.08
11:59:50 PM    338.73  77377.45
11:59:52 PM     63.05  68597.04
11:59:54 PM     62.38  73913.37
11:59:56 PM     62.44  70757.56
11:59:58 PM     59.90  70059.41
12:00:00 AM     68.97  75211.82
12:00:02 AM    124.63  71423.65
12:00:04 AM     78.22  72641.58
12:00:06 AM     63.55  71640.39
12:00:08 AM     61.27  63328.92
12:00:10 AM    174.13  75285.07
12:00:12 AM     69.46  66827.59
12:00:14 AM     66.99  69438.83
12:00:16 AM     74.15  72571.22
12:00:18 AM     59.41  65858.91
12:00:20 AM     75.74  74885.64
12:00:22 AM     75.61  66989.27
12:00:24 AM     77.72  72366.34
12:00:26 AM     77.94  74604.41
12:00:28 AM     70.79  70580.69
12:00:30 AM     50.99  73270.30
12:00:32 AM     65.02  72276.35
12:00:34 AM     59.70  67063.18
12:00:36 AM     64.04  70431.53
12:00:38 AM     62.87  68251.49
12:00:40 AM     45.77  70992.04
12:00:42 AM     62.38  67491.58
12:00:44 AM     56.86  64290.20
12:00:46 AM     51.49  63422.77
12:00:48 AM     51.49  64529.70
12:00:50 AM    334.33  77240.80
12:00:52 AM     56.72  71309.45
12:00:54 AM     55.45  68803.47
12:00:56 AM     55.45  74602.48
12:00:58 AM     44.33  56349.26
12:01:00 AM     44.06  77916.34
12:01:02 AM     58.33  56854.90
12:01:04 AM     52.00  67735.00
12:01:06 AM     46.80  74466.50
12:01:08 AM     52.71  63296.06
12:01:10 AM     46.80  66972.91
12:01:12 AM     46.27  70493.53
12:01:14 AM     54.41  71153.43
12:01:16 AM     54.77  79746.23
12:01:18 AM     43.14  64932.35
12:01:20 AM     54.73  71220.40
12:01:22 AM     40.39  75499.51
12:01:24 AM     55.45  72104.95
12:01:26 AM     56.93  71461.88
12:01:28 AM     45.77  73873.63
12:01:30 AM     43.56  61824.75
12:01:32 AM     46.34  71574.63
12:01:34 AM     52.22  69530.54
12:01:36 AM     48.26  65270.65
12:01:38 AM     57.92  69409.41
12:01:40 AM     51.98  69970.79
12:01:42 AM     40.89  69800.99
12:01:44 AM     57.14  63361.08
12:01:46 AM     56.16  74472.41
12:01:48 AM     51.24  70552.74
12:01:50 AM    339.50  72688.00
12:01:52 AM     50.25  72803.45
12:01:54 AM     44.33  63956.16
12:01:56 AM     52.22  82292.61
12:01:58 AM     47.29  67259.11
12:02:00 AM     47.52  68520.79
12:02:02 AM     45.54  80430.20
12:02:04 AM     40.59  68134.16
12:02:06 AM     56.22  84823.38
12:02:08 AM     51.96  73052.45
12:02:10 AM     49.25  72453.73
12:02:12 AM     48.28  72143.84
12:02:14 AM     50.99  72022.28
12:02:16 AM     39.00  76643.50
12:02:18 AM     52.71  75282.27
12:02:20 AM     46.53  70467.33
12:02:22 AM     42.57  75612.38
12:02:24 AM     42.16  70849.51
12:02:26 AM     50.49  69508.33
12:02:28 AM     50.25  79719.70
12:02:30 AM     45.27  71610.45
12:02:32 AM     48.77  75456.65
12:02:34 AM     43.56  67118.32
12:02:36 AM     47.52  73826.73
12:02:38 AM     46.04  71846.53
12:02:40 AM     44.55  65278.71
12:02:42 AM     44.55  79544.06
12:02:44 AM     52.97  72013.86
12:02:46 AM     59.61  73036.45
12:02:48 AM     45.05  76694.06
12:02:50 AM     47.03  72421.78
12:02:52 AM    333.66  76147.52
12:02:54 AM     51.72  74352.71
12:02:56 AM     36.82  67904.48
12:02:58 AM     27.36  72060.70
